Project,Scenario,Dollar_year,Weather_year,Start_day,census_division,country,tz,t
Standard_scenarios_2020,HighRECost,2019$,2012,Sunday,PA,usa,PT,2040
timestamp,timestamp_local,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
2040-01-19 03:00:00,2040-01-19 00:00:00,30519.3,30364.9,29002.2,0.0,29569.6,0.0,0.0,154.4,0.0449,0.0591,910.9,0.0,79.5,0.0,307.6,0.0,0.0,0.0,273.6,321.3,484.7,246.7,39.66,0.0,0.0,-0.96,38.69,42.15,0.0,0.0,-1.03,41.13,23145.4,795.3,0.0,0.0,0.0,0.0,16222.6,0.0,0.0,2647.5,3249.9,230.1,795.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-19 04:00:00,2040-01-19 01:00:00,29384.5,29243.9,27946.3,0.0,28434.3,0.0,0.0,140.7,0.0444,0.0569,877.3,0.0,81.0,0.0,296.5,0.0,0.0,0.0,279.9,318.3,524.2,257.0,39.1,0.0,0.0,-0.96,38.15,41.47,0.0,0.0,-1.01,40.45,22624.0,809.6,0.0,0.0,0.0,0.0,16222.6,0.0,0.0,2111.8,3249.9,230.1,809.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-19 05:00:00,2040-01-19 02:00:00,28840.8,28660.1,27395.4,0.0,27836.2,0.0,0.0,180.7,0.0441,0.0558,859.8,0.0,82.4,0.0,290.7,0.0,0.0,0.0,290.6,336.5,461.4,268.0,39.02,0.0,0.0,-0.95,38.07,41.33,0.0,0.0,-1.01,40.32,21787.1,823.9,0.0,0.0,0.0,0.0,16222.6,0.0,0.0,1260.6,3249.9,230.1,823.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-19 06:00:00,2040-01-19 03:00:00,28890.4,28754.6,27484.6,0.0,27923.0,0.0,0.0,135.8,0.0442,0.056,862.6,0.0,83.2,0.0,291.7,0.0,0.0,0.0,281.3,319.9,501.5,264.1,39.34,0.0,0.0,1.75,41.09,41.67,0.0,0.0,1.84,43.52,22512.5,831.6,0.0,0.0,0.0,0.0,16222.6,0.0,0.0,1978.3,3249.9,230.1,831.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-19 07:00:00,2040-01-19 04:00:00,29869.3,29704.1,28380.2,0.0,28893.8,0.0,0.0,165.1,0.0446,0.0578,891.1,0.0,81.0,0.0,301.1,0.0,0.0,0.0,275.3,306.8,570.1,229.5,40.51,0.0,0.0,1.77,42.27,42.99,0.0,0.0,1.86,44.85,23000.7,810.4,0.0,0.0,0.0,0.0,16222.6,0.0,0.0,2473.3,3249.9,244.5,810.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-19 08:00:00,2040-01-19 05:00:00,32299.7,32098.7,30630.6,0.0,31300.9,0.0,0.0,201.0,0.0457,0.0625,963.0,0.0,79.8,0.0,325.0,0.0,0.0,0.0,253.4,274.7,515.1,221.3,41.07,0.0,0.0,1.74,42.81,43.8,0.0,0.0,1.84,45.65,25331.9,797.8,0.0,0.0,0.0,0.0,16222.6,0.0,0.0,3627.6,3249.9,208.2,797.8,0.0,0.0,0.0,0.0,0.0,1225.9,0.0
2040-01-19 09:00:00,2040-01-19 06:00:00,36581.6,36403.6,34648.2,0.0,35600.8,0.0,0.0,178.0,0.0482,0.0709,1092.1,0.0,80.3,0.0,368.1,0.0,0.0,0.0,214.1,242.8,559.1,202.9,41.07,0.0,0.0,-1.01,40.06,44.2,0.0,0.0,-1.09,43.11,30940.2,802.9,0.0,0.0,0.0,0.0,16222.6,0.0,0.0,6259.2,3249.9,208.2,802.9,0.0,0.0,0.0,0.0,1623.0,2574.4,0.0
2040-01-19 10:00:00,2040-01-19 07:00:00,38925.6,38733.9,36807.9,0.0,34449.6,0.0,0.0,191.7,0.0497,0.0754,1162.0,0.0,2360.4,0.0,562.3,0.0,0.0,0.0,206.3,249.3,441.4,218.6,41.07,0.0,0.0,3.81,44.88,44.41,0.0,0.0,4.13,48.54,30722.2,4284.3,0.0,0.0,0.0,0.0,16222.6,0.0,0.0,6691.9,3249.9,208.2,808.1,0.0,116.7,2616.1,743.4,0.0,65.2,0.0
2040-01-19 11:00:00,2040-01-19 08:00:00,39446.1,38992.4,37047.1,0.0,21585.1,0.0,0.0,453.7,0.0499,0.0759,1169.8,0.0,2379.3,0.0,566.3,0.0,0.0,0.0,146.4,170.6,433.4,109.1,35.19,0.0,0.0,3.81,39.0,38.09,0.0,0.0,4.13,42.21,35642.4,17407.3,0.0,0.0,0.0,0.0,13516.3,0.0,0.0,1260.6,3249.9,208.2,810.9,0.0,411.5,12694.5,3490.4,0.0,0.0,0.0
2040-01-19 12:00:00,2040-01-19 09:00:00,46794.8,39195.3,37234.8,7105.7,10243.9,7105.7,0.0,493.8,0.05,0.0763,1175.9,0.0,2367.6,0.0,567.8,0.0,0.0,0.0,99.9,127.5,433.6,87.0,34.04,0.0,0.0,3.81,37.85,36.96,0.0,0.0,4.13,41.08,45549.5,28951.4,0.0,0.0,0.0,0.0,11886.5,0.0,0.0,1260.6,3249.9,201.0,694.3,0.0,513.2,21255.8,6488.1,0.0,0.0,0.0
2040-01-19 13:00:00,2040-01-19 10:00:00,47293.8,39281.1,37314.1,7508.2,10666.9,5885.2,1623.0,504.5,0.0501,0.0765,1178.4,0.0,2365.6,0.0,568.5,0.0,0.0,0.0,100.7,127.9,433.6,87.0,34.04,0.0,0.0,3.81,37.85,36.96,0.0,0.0,4.13,41.09,45212.2,28614.2,0.0,0.0,0.0,0.0,11886.5,0.0,0.0,1260.6,3249.9,201.0,673.4,0.0,497.5,21747.7,5695.6,0.0,0.0,0.0
2040-01-19 14:00:00,2040-01-19 11:00:00,47231.5,39046.5,37097.4,7704.1,10491.0,7431.5,272.6,480.9,0.0499,0.076,1171.4,0.0,2369.5,0.0,566.4,0.0,0.0,0.0,100.8,128.0,433.4,78.1,34.04,0.0,0.0,3.81,37.85,36.95,0.0,0.0,4.13,41.07,45153.6,28555.5,0.0,0.0,0.0,0.0,11886.5,0.0,0.0,1260.6,3249.9,201.0,712.4,0.0,463.0,21788.7,5591.4,0.0,0.0,0.0
2040-01-19 15:00:00,2040-01-19 12:00:00,46074.8,38626.6,36709.2,6980.2,10445.7,6551.5,428.7,467.9,0.0496,0.0752,1158.8,0.0,2373.8,0.0,562.4,0.0,0.0,0.0,101.6,129.4,433.1,79.8,34.04,0.0,0.0,3.82,37.86,36.92,0.0,0.0,4.13,41.04,44791.0,28180.9,0.0,0.0,0.0,0.0,11886.5,0.0,0.0,1260.6,3249.9,213.0,755.4,0.0,458.4,21286.4,5680.8,0.0,0.0,0.0
2040-01-19 16:00:00,2040-01-19 13:00:00,44844.8,38373.2,36474.8,5964.0,11650.3,5964.0,0.0,507.7,0.0495,0.0747,1151.2,0.0,2382.1,0.0,560.3,0.0,0.0,0.0,105.0,133.6,432.8,77.2,34.06,0.0,0.0,3.82,37.87,36.89,0.0,0.0,4.13,41.02,43333.0,26722.9,0.0,0.0,0.0,0.0,11886.5,0.0,0.0,1260.6,3249.9,213.0,838.5,0.0,481.9,20671.2,4731.3,0.0,0.0,0.0
2040-01-19 17:00:00,2040-01-19 14:00:00,45336.7,37983.5,36114.1,6877.2,11366.1,6645.5,231.7,476.0,0.0492,0.0739,1139.5,0.0,2382.5,0.0,556.4,0.0,0.0,0.0,105.4,138.7,432.5,70.8,34.03,0.0,0.0,3.82,37.85,36.87,0.0,0.0,4.13,40.99,43187.7,26617.4,0.0,0.0,0.0,0.0,11886.5,0.0,0.0,1260.6,3210.2,213.0,842.5,0.0,509.2,20506.9,4758.8,0.0,0.0,0.0
2040-01-19 18:00:00,2040-01-19 15:00:00,38813.2,37760.4,35907.3,530.0,18471.9,530.0,0.0,522.8,0.0491,0.0735,1132.8,0.0,2389.0,0.0,554.5,0.0,0.0,0.0,132.9,162.1,432.3,79.4,34.75,0.0,0.0,3.82,38.57,37.52,0.0,0.0,4.13,41.65,36699.2,19288.5,0.0,0.0,0.0,0.0,12732.3,0.0,0.0,1260.6,3210.2,207.6,908.1,0.0,447.6,14305.3,3627.5,0.0,0.0,0.0
2040-01-19 19:00:00,2040-01-19 16:00:00,38670.6,38537.1,36626.3,0.0,31202.3,0.0,0.0,133.5,0.0496,0.075,1156.1,0.0,2399.8,0.0,562.8,0.0,0.0,0.0,198.1,236.0,448.5,145.2,39.12,0.0,0.0,3.79,42.91,42.29,0.0,0.0,4.1,46.39,32691.6,7334.8,0.0,0.0,0.0,0.0,16619.3,0.0,0.0,5319.6,3210.2,207.6,1015.4,0.0,191.1,4381.5,1746.8,0.0,0.0,0.0
2040-01-19 20:00:00,2040-01-19 17:00:00,41972.2,41832.1,39662.9,0.0,40682.5,0.0,0.0,140.1,0.0519,0.0815,1255.0,0.0,832.8,0.0,477.9,0.0,0.0,0.0,198.5,241.0,455.2,180.2,40.72,0.0,0.0,3.77,44.48,44.33,0.0,0.0,4.1,48.43,35596.5,1149.5,0.0,0.0,0.0,0.0,16619.3,0.0,0.0,6899.0,3210.2,207.6,1142.6,0.0,0.0,5.2,1.7,0.0,7510.9,0.0
2040-01-19 21:00:00,2040-01-19 18:00:00,42797.4,42650.4,40413.6,0.0,41487.1,0.0,0.0,147.0,0.0524,0.0831,1279.5,0.0,116.3,0.0,432.3,0.0,0.0,0.0,197.1,240.9,498.6,181.8,41.15,0.0,0.0,1.63,42.77,44.88,0.0,0.0,1.77,46.64,36187.3,1163.3,0.0,0.0,0.0,0.0,16619.3,0.0,0.0,6899.0,3210.2,207.6,1163.3,0.0,0.0,0.0,0.0,0.0,8087.9,0.0
2040-01-19 22:00:00,2040-01-19 19:00:00,42105.6,41935.5,39757.6,0.0,40749.9,0.0,0.0,170.2,0.0519,0.0817,1258.1,0.0,118.6,0.0,425.3,0.0,0.0,0.0,201.0,248.0,449.1,179.0,40.72,0.0,0.0,3.79,44.5,44.34,0.0,0.0,4.13,48.46,34553.1,1185.6,0.0,0.0,0.0,0.0,16619.3,0.0,0.0,6899.0,3217.6,207.6,1185.6,0.0,0.0,0.0,0.0,0.0,6424.0,0.0
2040-01-19 23:00:00,2040-01-19 20:00:00,40861.1,40687.1,38609.9,0.0,39469.7,0.0,0.0,174.0,0.0511,0.0792,1220.6,0.0,121.7,0.0,413.0,0.0,0.0,0.0,206.4,259.2,497.9,190.4,40.35,0.0,0.0,1.65,42.0,43.82,0.0,0.0,1.78,45.61,33072.6,1217.4,0.0,0.0,0.0,0.0,16619.3,0.0,0.0,6899.0,3217.6,207.6,1217.4,0.0,0.0,0.0,0.0,0.0,4911.6,0.0
2040-01-20 00:00:00,2040-01-19 21:00:00,38595.8,38348.0,36451.1,0.0,37156.5,0.0,0.0,247.7,0.0495,0.0747,1150.4,0.0,119.2,0.0,389.4,0.0,0.0,0.0,226.9,260.0,484.0,196.2,38.51,0.0,0.0,1.09,39.6,41.61,0.0,0.0,1.19,42.8,29045.1,1191.5,0.0,0.0,0.0,0.0,16619.3,0.0,0.0,6144.0,3217.6,207.6,1191.5,0.0,0.0,0.0,0.0,1665.0,0.0,0.0
2040-01-20 01:00:00,2040-01-19 22:00:00,35330.0,35092.2,33428.3,0.0,33864.9,0.0,0.0,237.8,0.0474,0.0683,1052.8,0.0,122.7,0.0,357.1,0.0,0.0,0.0,249.1,279.8,470.3,209.2,38.31,0.0,0.0,1.74,40.05,41.12,0.0,0.0,1.85,42.97,26061.2,1227.3,0.0,0.0,0.0,0.0,16619.3,0.0,0.0,4636.2,3217.6,160.6,1227.3,0.0,0.0,0.0,0.0,188.6,11.5,0.0
2040-01-20 02:00:00,2040-01-19 23:00:00,32116.5,31956.2,30497.1,0.0,30602.9,0.0,0.0,160.2,0.0457,0.0622,958.7,0.0,135.3,0.0,326.3,0.0,0.0,0.0,263.7,310.0,447.6,237.1,37.51,0.0,0.0,-0.95,36.55,40.0,0.0,0.0,-1.02,38.98,24558.1,1353.3,0.0,0.0,0.0,0.0,16619.3,0.0,0.0,3207.3,3217.6,160.6,1353.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-20 03:00:00,2040-01-20 00:00:00,29910.7,29764.7,28437.2,0.0,28530.7,0.0,0.0,146.0,0.0446,0.0579,892.9,0.0,123.4,0.0,303.8,0.0,0.0,0.0,265.0,309.0,437.9,238.2,37.3,0.0,0.0,3.86,41.16,39.59,0.0,0.0,4.1,43.69,22817.2,1234.0,0.0,0.0,0.0,0.0,15448.2,0.0,0.0,2499.4,3217.6,250.6,1234.0,0.0,0.0,0.0,0.0,0.0,167.4,0.0
2040-01-20 04:00:00,2040-01-20 01:00:00,28834.8,28689.1,27422.8,0.0,27521.1,0.0,0.0,145.7,0.0441,0.0558,860.7,0.0,116.8,0.0,292.7,0.0,0.0,0.0,265.8,310.4,427.8,249.6,37.15,0.0,0.0,1.78,38.93,39.35,0.0,0.0,1.88,41.22,21712.0,1168.0,0.0,0.0,0.0,0.0,14847.6,0.0,0.0,2215.0,3217.6,250.6,1168.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0
2040-01-20 05:00:00,2040-01-20 02:00:00,28165.4,28027.1,26797.3,0.0,26793.2,0.0,0.0,138.3,0.0439,0.0546,840.8,0.0,123.4,0.0,286.4,0.0,0.0,0.0,270.1,313.2,436.2,260.3,37.16,0.0,0.0,3.87,41.03,39.3,0.0,0.0,4.1,43.4,21483.9,1233.9,0.0,0.0,0.0,0.0,14898.3,0.0,0.0,1806.9,3217.6,250.6,1233.9,0.0,0.0,0.0,0.0,0.0,76.5,0.0
2040-01-20 06:00:00,2040-01-20 03:00:00,27958.3,27836.7,26617.3,0.0,26553.2,0.0,0.0,121.6,0.0438,0.0542,835.1,0.0,128.3,0.0,284.8,0.0,0.0,0.0,274.9,313.5,431.7,253.9,37.32,0.0,0.0,3.87,41.2,39.46,0.0,0.0,4.1,43.56,22274.3,1283.5,0.0,0.0,0.0,0.0,15705.7,0.0,0.0,1816.9,3217.6,250.6,1283.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-20 07:00:00,2040-01-20 04:00:00,28627.3,28511.3,27254.9,0.0,27133.2,0.0,0.0,116.0,0.0441,0.0555,855.3,0.0,137.8,0.0,292.0,0.0,0.0,0.0,273.5,305.0,433.2,223.0,37.51,0.0,0.0,1.78,39.29,39.71,0.0,0.0,1.88,41.59,23181.8,1378.1,0.0,0.0,0.0,0.0,16237.2,0.0,0.0,2098.3,3217.6,250.6,1378.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-20 08:00:00,2040-01-20 05:00:00,31074.5,30881.9,29488.4,0.0,29511.0,0.0,0.0,192.6,0.0451,0.0601,926.5,0.0,137.1,0.0,315.7,0.0,0.0,0.0,261.5,277.1,466.0,216.4,38.31,0.0,0.0,-0.97,37.34,40.76,0.0,0.0,-1.03,39.73,24238.4,1370.9,0.0,0.0,0.0,0.0,16237.2,0.0,0.0,3162.1,3217.6,250.6,1370.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-20 09:00:00,2040-01-20 06:00:00,34945.0,34753.0,33112.1,0.0,33433.5,0.0,0.0,192.0,0.0472,0.0677,1042.6,0.0,132.0,0.0,354.1,0.0,0.0,0.0,234.5,248.6,432.9,195.6,38.76,0.0,0.0,1.72,40.48,41.57,0.0,0.0,1.84,43.4,28774.7,1319.6,0.0,0.0,0.0,0.0,16868.2,0.0,0.0,4566.2,3217.6,250.6,1319.6,0.0,0.0,0.0,0.0,1665.0,887.5,0.0
2040-01-20 10:00:00,2040-01-20 07:00:00,37254.2,37117.3,35311.0,0.0,32280.1,0.0,0.0,136.9,0.0487,0.0723,1113.5,0.0,1629.2,0.0,489.7,0.0,0.0,0.0,215.3,251.8,472.0,211.5,38.31,0.0,0.0,-1.02,37.29,41.29,0.0,0.0,-1.1,40.19,30601.1,4837.2,0.0,0.0,0.0,0.0,16868.2,0.0,0.0,5283.0,3217.6,250.6,1463.8,0.0,75.2,2585.8,712.4,0.0,144.4,0.0
2040-01-20 11:00:00,2040-01-20 08:00:00,38004.0,37866.3,36005.4,0.0,28859.9,0.0,0.0,137.7,0.0491,0.0737,1136.0,0.0,2455.7,0.0,558.9,0.0,0.0,0.0,162.8,193.3,481.7,104.2,37.01,0.0,0.0,1.67,38.69,39.96,0.0,0.0,1.8,41.76,31179.4,9006.4,0.0,0.0,0.0,0.0,13239.7,0.0,0.0,5465.1,3217.6,250.6,1575.1,0.0,350.4,3910.8,3170.2,0.0,0.0,0.0
2040-01-20 12:00:00,2040-01-20 09:00:00,39437.8,38151.3,36269.4,906.7,19728.2,906.7,0.0,379.8,0.0493,0.0743,1144.5,0.0,2431.3,0.0,560.5,0.0,0.0,0.0,117.8,141.5,432.6,82.7,34.07,0.0,0.0,3.82,37.89,36.82,0.0,0.0,4.13,40.95,33690.2,18423.0,0.0,0.0,0.0,0.0,10538.3,0.0,0.0,1260.6,3217.6,250.6,1331.0,0.0,497.7,12439.7,4154.6,0.0,0.0,0.0
2040-01-20 13:00:00,2040-01-20 10:00:00,42661.7,38276.1,36385.0,4020.9,16607.0,4020.9,0.0,364.7,0.0494,0.0745,1148.3,0.0,2413.7,0.0,560.9,0.0,0.0,0.0,107.5,137.4,432.7,82.7,33.99,0.0,0.0,3.82,37.81,36.8,0.0,0.0,4.13,40.92,36906.9,21669.1,0.0,0.0,0.0,0.0,10538.3,0.0,0.0,1260.6,3217.6,221.2,1154.8,0.0,482.4,15814.0,4217.8,0.0,0.0,0.0
2040-01-20 14:00:00,2040-01-20 11:00:00,43935.9,38219.3,36332.4,5359.8,15295.0,5359.8,0.0,356.8,0.0494,0.0744,1146.6,0.0,2411.9,0.0,560.2,0.0,0.0,0.0,104.0,134.8,439.8,73.7,33.96,0.0,0.0,3.82,37.77,36.78,0.0,0.0,4.13,40.9,38162.1,22924.3,0.0,0.0,0.0,0.0,10538.3,0.0,0.0,1260.6,3217.6,221.2,1136.5,0.0,453.7,17066.9,4267.1,0.0,0.0,0.0
2040-01-20 15:00:00,2040-01-20 12:00:00,41190.4,37857.5,35997.3,2966.7,17669.7,2966.7,0.0,366.3,0.0491,0.0737,1135.7,0.0,2401.9,0.0,556.1,0.0,0.0,0.0,112.0,141.3,439.5,75.6,34.04,0.0,0.0,3.8,37.84,36.8,0.0,0.0,4.1,40.9,35425.5,20187.7,0.0,0.0,0.0,0.0,10538.3,0.0,0.0,1260.6,3217.6,221.2,1036.7,0.0,447.7,14800.3,3903.1,0.0,0.0,0.0
2040-01-20 16:00:00,2040-01-20 13:00:00,37938.4,37581.3,35741.4,0.0,20830.8,0.0,0.0,357.1,0.049,0.0732,1127.4,0.0,2407.9,0.0,553.7,0.0,0.0,0.0,126.0,153.3,432.2,72.8,34.28,0.0,0.0,3.8,38.08,36.99,0.0,0.0,4.1,41.09,32102.6,16750.5,0.0,0.0,0.0,0.0,10726.4,0.0,0.0,1260.6,3143.9,221.2,1096.8,0.0,468.7,11707.9,3477.0,0.0,0.0,0.0
2040-01-20 17:00:00,2040-01-20 14:00:00,39956.7,37122.3,35315.8,2494.3,18120.1,2494.3,0.0,340.1,0.0487,0.0723,1113.7,0.0,2411.0,0.0,549.2,0.0,0.0,0.0,116.0,146.3,431.7,67.1,34.05,0.0,0.0,3.83,37.87,36.75,0.0,0.0,4.13,40.87,34206.0,19002.2,0.0,0.0,0.0,0.0,10538.3,0.0,0.0,1260.6,3183.6,221.2,1128.0,0.0,481.6,14050.4,3342.3,0.0,0.0,0.0
2040-01-20 18:00:00,2040-01-20 15:00:00,39453.9,36834.9,35048.9,2280.9,18308.5,2280.9,0.0,338.2,0.0485,0.0717,1105.0,0.0,2429.5,0.0,547.3,0.0,0.0,0.0,117.6,149.3,431.4,75.0,34.05,0.0,0.0,3.83,37.88,36.73,0.0,0.0,4.13,40.85,33730.1,18526.3,0.0,0.0,0.0,0.0,10538.3,0.0,0.0,1260.6,3183.6,221.2,1312.7,0.0,424.3,14385.0,2404.3,0.0,0.0,0.0
2040-01-20 19:00:00,2040-01-20 16:00:00,37700.9,37551.1,35713.2,0.0,29003.5,0.0,0.0,149.8,0.0489,0.0731,1126.5,0.0,2450.8,0.0,555.5,0.0,0.0,0.0,166.1,208.9,472.2,137.2,38.31,0.0,0.0,1.69,39.99,41.33,0.0,0.0,1.81,43.13,30793.3,8547.6,0.0,0.0,0.0,0.0,13243.1,0.0,0.0,5120.4,3183.6,221.2,1525.9,0.0,184.7,6336.2,500.9,477.4,0.0,0.0
2040-01-20 20:00:00,2040-01-20 17:00:00,40575.9,40387.0,38333.5,0.0,38793.6,0.0,0.0,188.9,0.0508,0.0787,1211.6,0.0,282.0,0.0,421.0,0.0,0.0,0.0,170.3,209.1,443.2,169.8,38.76,0.0,0.0,3.8,42.56,42.07,0.0,0.0,4.13,46.19,33295.1,1593.4,0.0,0.0,0.0,0.0,13243.1,0.0,0.0,6925.5,3183.6,221.2,1592.7,0.0,0.0,0.7,0.0,1665.0,6463.3,0.0
2040-01-20 21:00:00,2040-01-20 18:00:00,41097.9,40885.1,38792.1,0.0,39312.5,0.0,0.0,212.8,0.0512,0.0796,1226.6,0.0,157.3,0.0,416.7,0.0,0.0,0.0,170.9,209.0,458.8,170.9,38.77,0.0,0.0,3.77,42.54,42.12,0.0,0.0,4.1,46.22,33009.1,1572.6,0.0,0.0,0.0,0.0,13243.1,0.0,0.0,6925.5,3183.6,221.2,1572.6,0.0,0.0,0.0,0.0,1665.0,6198.1,0.0
2040-01-20 22:00:00,2040-01-20 19:00:00,40247.7,40035.2,38009.1,0.0,38320.6,0.0,0.0,212.5,0.0506,0.078,1201.1,0.0,171.5,0.0,408.9,0.0,0.0,0.0,174.0,210.9,442.8,168.8,38.77,0.0,0.0,-1.04,37.73,42.04,0.0,0.0,-1.13,40.91,32136.5,1714.7,0.0,0.0,0.0,0.0,13243.1,0.0,0.0,6533.4,3183.6,257.5,1714.7,0.0,0.0,0.0,0.0,1665.0,5539.2,0.0
2040-01-20 23:00:00,2040-01-20 20:00:00,38987.9,38742.7,36816.0,0.0,37023.3,0.0,0.0,245.1,0.0497,0.0754,1162.3,0.0,171.9,0.0,396.0,0.0,0.0,0.0,182.0,223.6,441.6,180.8,38.77,0.0,0.0,-1.03,37.74,41.93,0.0,0.0,-1.12,40.81,30077.3,1719.5,0.0,0.0,0.0,0.0,13243.1,0.0,0.0,6105.2,3183.6,257.5,1719.5,0.0,0.0,0.0,0.0,1665.0,3903.3,0.0
2040-01-21 00:00:00,2040-01-20 21:00:00,37497.2,36973.6,35177.5,0.0,35050.4,0.0,0.0,523.6,0.0486,0.072,1109.2,0.0,192.3,0.0,379.4,0.0,0.0,0.0,185.3,214.8,501.3,191.1,36.72,0.0,0.0,3.83,40.55,39.57,0.0,0.0,4.13,43.69,26029.5,1923.2,0.0,0.0,0.0,0.0,11942.2,0.0,0.0,6925.5,3183.6,257.5,1923.2,0.0,0.0,0.0,0.0,1797.5,0.0,0.0
2040-01-21 01:00:00,2040-01-20 22:00:00,34868.5,34460.5,32839.4,0.0,31519.6,0.0,0.0,408.1,0.047,0.0671,1033.8,0.0,294.1,0.0,359.3,0.0,0.0,0.0,196.9,229.0,439.8,206.8,36.72,0.0,0.0,-0.97,35.75,39.36,0.0,0.0,-1.04,38.31,23194.6,2940.9,0.0,0.0,0.0,0.0,11942.2,0.0,0.0,4870.4,3183.6,257.5,2940.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-21 02:00:00,2040-01-20 23:00:00,31882.8,31569.1,30133.9,0.0,27883.6,0.0,0.0,313.7,0.0455,0.0615,947.1,0.0,368.5,0.0,334.1,0.0,0.0,0.0,218.7,247.5,425.1,226.5,36.5,0.0,0.0,1.76,38.27,38.89,0.0,0.0,1.87,40.76,20596.7,3685.5,0.0,0.0,0.0,0.0,11792.5,0.0,0.0,1684.8,3183.6,250.3,3685.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-21 03:00:00,2040-01-21 00:00:00,30013.8,29723.1,28398.0,0.0,26082.4,0.0,0.0,290.8,0.0446,0.0579,891.7,0.0,364.1,0.0,315.4,0.0,0.0,0.0,221.9,246.7,448.5,230.1,36.12,0.0,0.0,3.89,40.01,38.34,0.0,0.0,4.13,42.47,19934.7,3640.7,0.0,0.0,0.0,0.0,11599.5,0.0,0.0,1260.6,3183.6,250.3,3640.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-21 04:00:00,2040-01-21 01:00:00,28543.5,28328.5,27082.2,0.0,22906.0,0.0,0.0,215.0,0.044,0.0551,849.9,0.0,542.2,0.0,310.4,0.0,0.0,0.0,192.5,231.0,395.1,240.0,35.86,0.0,0.0,-0.95,34.91,37.95,0.0,0.0,-1.0,36.95,21142.1,5422.5,0.0,0.0,0.0,0.0,10746.1,0.0,0.0,1539.6,3183.6,250.3,5422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-21 05:00:00,2040-01-21 02:00:00,27560.6,27402.9,26206.8,0.0,21277.7,0.0,0.0,157.7,0.0436,0.0533,822.1,0.0,612.5,0.0,304.7,0.0,0.0,0.0,187.0,234.5,482.8,252.9,35.86,0.0,0.0,3.91,39.77,37.88,0.0,0.0,4.13,42.01,21433.6,6125.2,0.0,0.0,0.0,0.0,10596.4,0.0,0.0,1260.6,3183.6,267.7,6125.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-21 06:00:00,2040-01-21 03:00:00,27112.7,26880.9,25712.4,0.0,22918.2,0.0,0.0,231.8,0.0435,0.0523,806.4,0.0,396.3,0.0,288.6,0.0,0.0,0.0,209.5,241.7,454.7,243.4,36.01,0.0,0.0,1.78,37.78,37.99,0.0,0.0,1.86,39.85,19420.8,3962.7,0.0,0.0,0.0,0.0,10746.1,0.0,0.0,1260.6,3183.6,267.7,3962.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-21 07:00:00,2040-01-21 04:00:00,27178.7,27012.0,25836.7,0.0,21334.0,0.0,0.0,166.7,0.0435,0.0526,810.4,0.0,567.8,0.0,298.5,0.0,0.0,0.0,192.5,232.9,457.5,215.2,35.86,0.0,0.0,-0.94,34.92,37.85,0.0,0.0,-0.99,36.86,21136.2,5678.0,0.0,0.0,0.0,0.0,10746.1,0.0,0.0,1260.6,3183.6,267.7,5678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-01-21 08:00:00,2040-01-21 05:00:00,27845.1,27667.7,26457.5,0.0,21869.7,0.0,0.0,177.4,0.0437,0.0539,830.0,0.0,579.8,0.0,305.7,0.0,0.0,0.0,189.9,238.0,483.1,209.0,35.86,0.0,0.0,3.9,39.77,37.9,0.0,0.0,4.13,42.03,21111.9,5798.1,0.0,0.0,0.0,0.0,10596.4,0.0,0.0,1260.6,3183.6,273.1,5798.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
